ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
6818,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/15?_rsc=ZDQZHGPZ_EigqIga,301,Moved Permanently,78,223,0
6819,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/2?_rsc=tXyZJ52UQVBCVsD3,301,Moved Permanently,110,222,0
6820,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/5?_rsc=tXyZJ52UQVBCVsD3,301,Moved Permanently,110,222,0
6821,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/4?_rsc=tXyZJ52UQVBCVsD3,301,Moved Permanently,107,222,0
6822,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/15,301,Moved Permanently,106,201,0
6823,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/3?_rsc=tXyZJ52UQVBCVsD3,301,Moved Permanently,106,222,0
6824,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/10?_rsc=2hBWap-TNtn-h8MG,301,Moved Permanently,78,223,0
6825,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/9?_rsc=tXyZJ52UQVBCVsD3,301,Moved Permanently,82,222,0
6826,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/8?_rsc=tXyZJ52UQVBCVsD3,301,Moved Permanently,82,222,0
6827,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/6?_rsc=5CB68i4pnAekjehf,301,Moved Permanently,82,222,0
6828,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:23 BDT 2026,GET,http://tfctest-001-production.up.railway.app/products/7?_rsc=5CB68i4pnAekjehf,301,Moved Permanently,89,222,0
6829,Mon Sep 07 00:16:23 BDT 2026,Mon Sep 07 00:16:25 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1660,536,1033562
6830,Mon Sep 07 00:16:25 BDT 2026,Mon Sep 07 00:16:25 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,516,361,9
6831,Mon Sep 07 00:16:25 BDT 2026,Mon Sep 07 00:16:26 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,522,361,9
6832,Mon Sep 07 00:16:26 BDT 2026,Mon Sep 07 00:16:26 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks,404,Not Found,535,361,9
6833,Mon Sep 07 00:16:26 BDT 2026,Mon Sep 07 00:16:27 BDT 2026,GET,https://tfctest-001-production.up.railway.app/api,404,Not Found,849,541,11478
6834,Mon Sep 07 00:16:27 BDT 2026,Mon Sep 07 00:16:28 BDT 2026,GET,https://tfctest-001-production.up.railway.app/api/admin,404,Not Found,846,541,11488
6835,Mon Sep 07 00:16:28 BDT 2026,Mon Sep 07 00:16:29 BDT 2026,GET,https://tfctest-001-production.up.railway.app/api/admin/orders,404,Not Found,953,541,11499
6836,Mon Sep 07 00:16:29 BDT 2026,Mon Sep 07 00:16:29 BDT 2026,GET,https://tfctest-001-production.up.railway.app/api/admin/products,405,Method Not Allowed,625,321,0
6837,Mon Sep 07 00:16:29 BDT 2026,Mon Sep 07 00:16:30 BDT 2026,GET,https://tfctest-001-production.up.railway.app/products,404,Not Found,540,435,271
6838,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,551,428,984
6840,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1035,338,11
6841,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,563,428,984
6843,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,1285,338,11
6844,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,1301,338,11
6845,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,1426,338,10
6847,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:31 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,1441,338,11
6848,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1735,536,1033562
6850,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,1040,338,10
6851,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,1086,338,11
6852,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,1002,338,11
6853,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,959,338,11
6854,Mon Sep 07 00:16:30 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1827,536,1033562
6855,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:32 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,589,428,984
6856,Mon Sep 07 00:16:31 BDT 2026,Mon Sep 07 00:16:33 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,1041,338,11
6859,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:33 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,517,361,9
6860,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:33 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,549,428,984
6862,Mon Sep 07 00:16:32 BDT 2026,Mon Sep 07 00:16:33 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,927,338,11
6863,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,950,338,10
6865,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,965,338,11
6866,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,997,338,11
6867,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,496,428,984
6869,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1190,338,11
6870,Mon Sep 07 00:16:32 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1669,536,1037134
6871,Mon Sep 07 00:16:34 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,531,428,984
6873,Mon Sep 07 00:16:34 BDT 2026,Mon Sep 07 00:16:35 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1180,338,11
6874,Mon Sep 07 00:16:34 BDT 2026,Mon Sep 07 00:16:35 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,1028,338,10
6875,Mon Sep 07 00:16:34 BDT 2026,Mon Sep 07 00:16:35 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,959,338,11
6876,Mon Sep 07 00:16:34 BDT 2026,Mon Sep 07 00:16:35 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,989,338,11
6877,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,976,338,11
6878,Mon Sep 07 00:16:33 BDT 2026,Mon Sep 07 00:16:34 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1722,536,1037134
6882,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:37 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,629,428,984
6884,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:37 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,895,338,11
6885,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:37 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,1036,338,11
6886,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:37 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,1036,338,11
6887,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:37 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,1020,338,10
6888,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:37 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1036,338,11
6890,Mon Sep 07 00:16:37 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,575,428,867
6892,Mon Sep 07 00:16:38 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,645,428,984
6894,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1881,536,1040866
6895,Mon Sep 07 00:16:36 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1879,536,1040866
6897,Mon Sep 07 00:16:37 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,967,338,10
6898,Mon Sep 07 00:16:37 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,966,338,11
6899,Mon Sep 07 00:16:37 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,957,338,11
6900,Mon Sep 07 00:16:37 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,957,338,11
6901,Mon Sep 07 00:16:37 BDT 2026,Mon Sep 07 00:16:38 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,1048,338,11
6904,Mon Sep 07 00:16:38 BDT 2026,Mon Sep 07 00:16:39 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,530,428,984
6906,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:39 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,525,428,984
6908,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,947,338,11
6909,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,960,338,11
6910,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,993,338,11
6911,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,950,338,10
6912,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1016,338,11
6914,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,GET,https://tfctest-001-production.up.railway.app/?_rsc=sW2A7HEmFQnSVIMx,200,OK,573,428,984
6916,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1709,536,1044596
6918,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,955,338,11
6919,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,969,338,11
6920,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,967,338,11
6921,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,965,338,11
6922,Mon Sep 07 00:16:39 BDT 2026,Mon Sep 07 00:16:40 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1819,536,1044596
6924,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,600,361,9
6925,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,600,361,9
6926,Mon Sep 07 00:16:40 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,985,338,10
6928,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:41 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,553,361,9
6929,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,922,338,11
6930,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,939,338,11
6931,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,951,338,11
6932,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,960,338,11
6933,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,875,338,10
6935,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,530,361,9
6936,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1520,536,1048328
6938,Mon Sep 07 00:16:41 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1602,536,1048328
6940,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:44 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1626,536,1052058
6941,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:43 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,1021,338,11
6942,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:43 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,985,338,10
6943,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:43 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,972,338,11
6944,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:43 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,986,338,11
6945,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,957,338,11
6946,Mon Sep 07 00:16:42 BDT 2026,Mon Sep 07 00:16:42 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,582,361,9
6949,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,557,361,9
6950,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,945,338,11
6951,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,979,338,10
6952,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,1020,338,11
6953,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1019,338,11
6955,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,531,361,9
6956,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,1418,338,11
6957,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:45 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1644,536,1052058
6959,Mon Sep 07 00:16:44 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1655,536,1052058
6961,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,634,361,9
6962,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/1a19a224-88c5-44b5-a3f6-95c7faaaed85,200,OK,989,338,11
6963,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,POST,https://tfctest-001-production.up.railway.app/api/admin/products,200,OK,952,338,10
6965,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/24f10235-3943-4c1d-916f-f8a56cf92994,200,OK,1043,338,11
6966,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/products/15,200,OK,1177,338,11
6967,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,PATCH,https://tfctest-001-production.up.railway.app/api/admin/orders/79620a19-f2c4-428e-a717-5109bc688566,200,OK,954,338,11
6968,Mon Sep 07 00:16:46 BDT 2026,Mon Sep 07 00:16:46 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,516,361,9
6969,Mon Sep 07 00:16:46 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,505,361,9
6970,Mon Sep 07 00:16:46 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks,404,Not Found,556,361,9
6971,Mon Sep 07 00:16:47 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks,404,Not Found,559,361,9
6972,Mon Sep 07 00:16:47 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,559,361,9
6973,Mon Sep 07 00:16:45 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1668,536,1055790
6974,Mon Sep 07 00:16:46 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,545,361,9
6975,Mon Sep 07 00:16:46 BDT 2026,Mon Sep 07 00:16:47 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1766,536,1055525
6978,Mon Sep 07 00:16:48 BDT 2026,Mon Sep 07 00:16:49 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1606,536,1055790
6979,Mon Sep 07 00:16:47 BDT 2026,Mon Sep 07 00:16:48 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/04mv_fcnqlctk.js,200,OK,840,448,252199
6980,Mon Sep 07 00:16:48 BDT 2026,Mon Sep 07 00:16:48 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0kodok19bfv-z.css,200,OK,601,432,19211
6981,Mon Sep 07 00:16:48 BDT 2026,Mon Sep 07 00:16:48 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,538,361,9
6982,Mon Sep 07 00:16:48 BDT 2026,Mon Sep 07 00:16:48 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0a5-2ukdkoc3b.js,200,OK,520,444,2714
6983,Mon Sep 07 00:16:47 BDT 2026,Mon Sep 07 00:16:48 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,525,361,9
6984,Mon Sep 07 00:16:47 BDT 2026,Mon Sep 07 00:16:48 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks,404,Not Found,505,361,9
6986,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:50 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks,404,Not Found,520,361,9
6988,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:50 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0a5-2ukdkoc3b.js,200,OK,520,444,2714
6987,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:50 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,520,361,9
6989,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:50 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,533,361,9
6990,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:50 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0kodok19bfv-z.css,200,OK,596,432,19211
6991,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:50 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/04mv_fcnqlctk.js,200,OK,913,448,252199
6992,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next,404,Not Found,567,361,9
6993,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0a5-2ukdkoc3b.js,200,OK,583,444,2714
6994,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks,404,Not Found,643,361,9
6995,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static,404,Not Found,670,361,9
6996,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0kodok19bfv-z.css,200,OK,705,432,19211
6997,Mon Sep 07 00:16:49 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/,200,OK,1646,536,1055790
6999,Mon Sep 07 00:16:50 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app,200,OK,1659,536,1055525
7000,Mon Sep 07 00:16:51 BDT 2026,Mon Sep 07 00:16:51 BDT 2026,GET,https://tfctest-001-production.up.railway.app/_next/static/chunks/0kodok19bfv-z.css,200,OK,646,432,19211
